Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,8/25/2014,8:16:00,8/25/2014 8:16,8/26/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,4,mg/L,,,,8/31/2014,8:00:00,8/31/2014 8:00,8/31/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  August 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,9/1/2014,8:52:00,9/1/2014 8:52,9/2/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  September 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,9/8/2014,8:14:00,9/8/2014 8:14,9/9/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  September 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,9/15/2014,8:24:00,9/15/2014 8:24,9/16/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  September 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,9/22/2014,8:39:00,9/22/2014 8:39,9/23/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  September 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,9/29/2014,7:47:00,9/29/2014 7:47,9/30/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  September 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,9/30/2014,8:00:00,9/30/2014 8:00,9/30/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  September 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,3,mg/L,,,,10/6/2014,8:19:00,10/6/2014 8:19,10/7/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,2,mg/L,,,,10/13/2014,8:30:00,10/13/2014 8:30,10/14/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,2,mg/L,,,,10/20/2014,8:15:00,10/20/2014 8:15,10/21/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,3,mg/L,,,,10/27/2014,8:22:00,10/27/2014 8:22,10/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,3,mg/L,,,,10/31/2014,8:00:00,10/31/2014 8:00,10/31/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,3,mg/L,,,,11/3/2014,8:18:00,11/3/2014 8:18,11/4/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,11/10/2014,7:55:00,11/10/2014 7:55,11/11/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,11/17/2014,8:18:00,11/17/2014 8:18,11/18/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,11/24/2014,8:10:00,11/24/2014 8:10,11/25/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,4,mg/L,,,,11/30/2014,8:00:00,11/30/2014 8:00,11/30/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,12/1/2014,8:12:00,12/1/2014 8:12,12/2/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,12/8/2014,8:26:00,12/8/2014 8:26,12/9/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,12/15/2014,8:10:00,12/15/2014 8:10,12/16/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,12/22/2014,8:17:00,12/22/2014 8:17,12/23/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,12/29/2014,8:26:00,12/29/2014 8:26,12/30/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,12/31/2014,8:00:00,12/31/2014 8:00,12/31/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2014,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,1/5/2015,8:12:00,1/5/2015 8:12,1/6/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,1/12/2015,8:26:00,1/12/2015 8:26,1/13/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,1/19/2015,8:10:00,1/19/2015 8:10,1/20/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,1/26/2015,8:17:00,1/26/2015 8:17,1/26/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,1/31/2015,8:00:00,1/31/2015 8:00,1/31/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,,,,2/2/2015,8:09:00,2/2/2015 8:09,2/3/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,2/9/2015,8:21:00,2/9/2015 8:21,2/10/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,2/16/2015,7:24:00,2/16/2015 7:24,2/17/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,2/23/2015,8:10:00,2/23/2015 8:10,2/24/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,2/28/2015,8:00:00,2/28/2015 8:00,2/28/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,3/2/2015,8:16:00,3/2/2015 8:16,3/3/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,3/9/2015,8:35:00,3/9/2015 8:35,3/10/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,3/16/2015,8:25:00,3/16/2015 8:25,3/17/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,3/23/2015,8:15:00,3/23/2015 8:15,3/24/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,3/30/2015,8:10:00,3/30/2015 8:10,3/31/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,5,mg/L,,,,3/31/2015,8:00:00,3/31/2015 8:00,3/31/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,4/6/2015,8:07:00,4/6/2015 8:07,4/6/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,8,mg/L,,,,4/13/2015,8:22:00,4/13/2015 8:22,4/13/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,4/20/2015,8:07:00,4/20/2015 8:07,4/21/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,4/27/2015,8:15:00,4/27/2015 8:15,4/27/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,7,mg/L,,,,4/30/2015,8:00:00,4/30/2015 8:00,4/30/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,,,,5/4/2015,8:33:00,5/4/2015 8:33,5/5/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,5/11/2015,8:08:00,5/11/2015 8:08,5/12/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,5/18/2015,8:00:00,5/18/2015 8:00,5/19/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,,,,5/25/2015,7:41:00,5/25/2015 7:41,5/26/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,7,mg/L,,,,5/31/2015,8:00:00,5/31/2015 8:00,5/31/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,6/1/2015,8:05:00,6/1/2015 8:05,6/2/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,6/8/2015,8:13:00,6/8/2015 8:13,6/9/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,,,,6/15/2015,8:08:00,6/15/2015 8:08,6/16/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,6/22/2015,11:14:00,6/22/2015 11:14,6/23/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,6/29/2015,8:15:00,6/29/2015 8:15,6/30/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,6/30/2015,8:00:00,6/30/2015 8:00,6/30/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,7/6/2015,8:17:00,7/6/2015 8:17,7/7/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,7/13/2015,8:22:00,7/13/2015 8:22,7/13/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,7/20/2015,8:22:00,7/20/2015 8:22,7/21/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,7/27/2015,8:04:00,7/27/2015 8:04,7/28/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,7/31/2015,8:00:00,7/31/2015 8:00,7/31/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,8/3/2015,8:22:00,8/3/2015 8:22,8/4/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,8/10/2015,8:28:00,8/10/2015 8:28,8/11/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,8/17/2015,8:23:00,8/17/2015 8:23,8/18/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,8/24/2015,8:08:00,8/24/2015 8:08,8/25/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,8/31/2015,8:00:00,8/31/2015 8:00,8/31/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,8/31/2015,8:23:00,8/31/2015 8:23,8/25/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,9/7/2015,8:02:00,9/7/2015 8:02,9/8/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,,,,9/14/2015,8:00:00,9/14/2015 8:00,9/15/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,9/21/2015,8:10:00,9/21/2015 8:10,9/22/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,9/28/2015,8:14:00,9/28/2015 8:14,9/29/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,9/30/2015,8:00:00,9/30/2015 8:00,9/30/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,10/5/2015,8:11:00,10/5/2015 8:11,10/6/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,10/12/2015,8:29:00,10/12/2015 8:29,10/13/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,,,,10/19/2015,8:16:00,10/19/2015 8:16,10/20/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,10/26/2015,8:00:00,10/26/2015 8:00,10/27/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,10/31/2015,8:00:00,10/31/2015 8:00,10/31/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,11/2/2015,11:25:00,11/2/2015 11:25,11/3/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,11/9/2015,8:14:00,11/9/2015 8:14,11/10/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,11/16/2015,8:28:00,11/16/2015 8:28,11/17/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,11/23/2015,8:22:00,11/23/2015 8:22,11/24/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,11/30/2015,8:00:00,11/30/2015 8:00,11/30/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,11/30/2015,8:16:00,11/30/2015 8:16,12/1/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,12/7/2015,7:54:00,12/7/2015 7:54,12/8/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,12/14/2015,8:25:00,12/14/2015 8:25,12/15/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,12/21/2015,8:08:00,12/21/2015 8:08,12/23/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,,,,12/28/2015,8:14:00,12/28/2015 8:14,12/30/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),,Average Monthly (AMEL),=,6,mg/L,,,,12/31/2015,8:00:00,12/31/2015 8:00,12/31/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,Nitrite Plus Nitrate (as N),Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,8,mg/L,,,,1/4/2016,8:17:00,1/4/2016 8:17,1/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
