Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,13,mg/L,0.04,0.1,0.1,1/27/2015,7:21:00,1/27/2015 7:21,2/5/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,430,lb/day,,,,1/27/2015,7:21:00,1/27/2015 7:21,2/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,13,mg/L,0.04,0.1,0.1,1/28/2015,7:38:00,1/28/2015 7:38,2/5/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,440,lb/day,,,,1/28/2015,7:38:00,1/28/2015 7:38,2/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,394,lb/day,,,,1/31/2015,15:00:00,1/31/2015 15:00,2/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,12,mg/L,0.04,0.1,0.1,1/31/2015,15:00:00,1/31/2015 15:00,2/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for January 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,33,mg/L,0.04,0.1,0.1,2/2/2015,13:30:00,2/2/2015 13:30,2/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
PND-EFF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,28,mg/L,0.04,0.1,0.1,2/2/2015,13:35:00,2/2/2015 13:35,2/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,21,lb/day,,,,2/9/2015,9:35:00,2/9/2015 9:35,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.49,mg/L,0.04,0.1,0.1,2/9/2015,9:35:00,2/9/2015 9:35,2/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.1,mg/L,0.04,0.1,0.1,2/11/2015,8:32:00,2/11/2015 8:32,3/5/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,122,lb/day,,,,2/11/2015,8:32:00,2/11/2015 8:32,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,109,lb/day,,,,2/13/2015,8:25:00,2/13/2015 8:25,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.9,mg/L,0.04,0.1,0.1,2/13/2015,8:25:00,2/13/2015 8:25,3/5/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.5,mg/L,0.04,0.1,0.1,2/16/2015,8:20:00,2/16/2015 8:20,3/5/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,111,lb/day,,,,2/16/2015,8:20:00,2/16/2015 8:20,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3,mg/L,0.04,0.1,0.1,2/17/2015,7:50:00,2/17/2015 7:50,3/5/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,122,lb/day,,,,2/17/2015,7:50:00,2/17/2015 7:50,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.9,mg/L,0.04,0.1,0.1,2/18/2015,7:30:00,2/18/2015 7:30,3/5/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,106,lb/day,,,,2/18/2015,7:30:00,2/18/2015 7:30,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,67,lb/day,,,,2/24/2015,12:08:00,2/24/2015 12:08,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.9,mg/L,0.04,0.1,0.1,2/24/2015,12:08:00,2/24/2015 12:08,3/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,22,lb/day,,,,2/25/2015,11:32:00,2/25/2015 11:32,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1,mg/L,0.04,0.1,0.1,2/25/2015,11:32:00,2/25/2015 11:32,3/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,2/26/2015,9:28:00,2/26/2015 9:28,3/8/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q1 2015,,,
RGW-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,2/26/2015,10:58:00,2/26/2015 10:58,3/8/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q1 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,49,lb/day,,,,2/26/2015,11:41:00,2/26/2015 11:41,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.2,mg/L,0.04,0.1,0.1,2/26/2015,11:41:00,2/26/2015 11:41,3/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.044,mg/L,0.04,0.1,0.1,2/26/2015,15:07:00,2/26/2015 15:07,3/10/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q1 2015,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,2/27/2015,9:05:00,2/27/2015 9:05,3/10/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q1 2015,,,
RGW-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.055,mg/L,0.04,0.1,0.1,2/27/2015,10:30:00,2/27/2015 10:30,3/10/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q1 2015,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,2/27/2015,11:51:00,2/27/2015 11:51,3/10/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q1 2015,,,
EFF-002,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,2,mg/L,0.04,0.1,0.1,2/28/2015,15:00:00,2/28/2015 15:00,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
EFF-002,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,81,lb/day,,,,2/28/2015,15:00:00,2/28/2015 15:00,3/16/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for February 2015,,,
PND-EFF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,18,mg/L,0.04,0.1,0.1,3/2/2015,11:20:00,3/2/2015 11:20,3/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,29,mg/L,0.04,0.1,0.1,3/2/2015,11:25:00,3/2/2015 11:25,3/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,116,lb/day,,,,3/2/2015,13:11:00,3/2/2015 13:11,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3,mg/L,0.04,0.1,0.1,3/2/2015,13:11:00,3/2/2015 13:11,3/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.6,mg/L,0.04,0.1,0.1,3/3/2015,13:15:00,3/3/2015 13:15,3/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,108,lb/day,,,,3/3/2015,13:15:00,3/3/2015 13:15,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.54,mg/L,0.04,0.1,0.1,3/4/2015,13:00:00,3/4/2015 13:00,3/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,21,lb/day,,,,3/4/2015,13:00:00,3/4/2015 13:00,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.3,mg/L,0.04,0.1,0.1,3/9/2015,7:40:00,3/9/2015 7:40,3/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,124,lb/day,,,,3/9/2015,7:40:00,3/9/2015 7:40,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.7,mg/L,0.04,0.1,0.1,3/10/2015,8:45:00,3/10/2015 8:45,3/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,141,lb/day,,,,3/10/2015,8:45:00,3/10/2015 8:45,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,127,lb/day,,,,3/11/2015,9:40:00,3/11/2015 9:40,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.6,mg/L,0.04,0.1,0.1,3/11/2015,9:40:00,3/11/2015 9:40,3/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.6,mg/L,0.04,0.1,0.1,3/12/2015,8:10:00,3/12/2015 8:10,3/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,132,lb/day,,,,3/12/2015,8:10:00,3/12/2015 8:10,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3,mg/L,0.04,0.1,0.1,3/13/2015,8:05:00,3/13/2015 8:05,3/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,98,lb/day,,,,3/13/2015,8:05:00,3/13/2015 8:05,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.9,mg/L,0.04,0.1,0.1,3/16/2015,10:50:00,3/16/2015 10:50,3/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,118,lb/day,,,,3/16/2015,10:50:00,3/16/2015 10:50,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,105,lb/day,,,,3/17/2015,11:15:00,3/17/2015 11:15,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.8,mg/L,0.04,0.1,0.1,3/17/2015,11:15:00,3/17/2015 11:15,3/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.3,mg/L,0.04,0.1,0.1,3/18/2015,11:30:00,3/18/2015 11:30,3/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,128,lb/day,,,,3/18/2015,11:30:00,3/18/2015 11:30,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,70,lb/day,,,,3/23/2015,9:10:00,3/23/2015 9:10,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2,mg/L,0.04,0.1,0.1,3/23/2015,9:10:00,3/23/2015 9:10,4/4/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,71,lb/day,,,,3/24/2015,9:25:00,3/24/2015 9:25,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.9,mg/L,0.04,0.1,0.1,3/24/2015,9:25:00,3/24/2015 9:25,4/4/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,63,lb/day,,,,3/25/2015,10:30:00,3/25/2015 10:30,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.8,mg/L,0.04,0.1,0.1,3/25/2015,10:30:00,3/25/2015 10:30,4/4/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,2.7,mg/L,0.04,0.1,0.1,3/31/2015,15:00:00,3/31/2015 15:00,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
EFF-002,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,102,lb/day,,,,3/31/2015,15:00:00,3/31/2015 15:00,4/17/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,21,mg/L,0.04,0.1,0.1,4/6/2015,11:35:00,4/6/2015 11:35,4/9/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2015,,,
PND-EFF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,14,mg/L,0.04,0.1,0.1,4/6/2015,11:45:00,4/6/2015 11:45,4/9/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,14,mg/L,0.04,0.1,0.1,5/5/2015,10:25:00,5/5/2015 10:25,5/12/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
PND-EFF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.9,mg/L,0.04,0.1,0.1,5/5/2015,11:00:00,5/5/2015 11:00,5/12/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,21,lb/day,,,,5/5/2015,12:44:00,5/5/2015 12:44,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1,mg/L,0.04,0.1,0.1,5/5/2015,12:44:00,5/5/2015 12:44,5/12/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,19,lb/day,,,,5/6/2015,12:50:00,5/6/2015 12:50,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.81,mg/L,0.04,0.1,0.1,5/6/2015,12:50:00,5/6/2015 12:50,5/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,21,lb/day,,,,5/7/2015,13:55:00,5/7/2015 13:55,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.92,mg/L,0.04,0.1,0.1,5/7/2015,13:55:00,5/7/2015 13:55,5/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,19,lb/day,,,,5/8/2015,12:45:00,5/8/2015 12:45,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.78,mg/L,0.04,0.1,0.1,5/8/2015,12:45:00,5/8/2015 12:45,5/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,23,lb/day,,,,5/11/2015,8:20:00,5/11/2015 8:20,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.91,mg/L,0.04,0.1,0.1,5/11/2015,8:20:00,5/11/2015 8:20,5/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.76,mg/L,0.04,0.1,0.1,5/12/2015,10:00:00,5/12/2015 10:00,5/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,18,lb/day,,,,5/12/2015,10:00:00,5/12/2015 10:00,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.92,mg/L,0.04,0.1,0.1,5/13/2015,8:00:00,5/13/2015 8:00,5/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,21,lb/day,,,,5/13/2015,8:00:00,5/13/2015 8:00,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.22,mg/L,0.04,0.1,0.1,5/13/2015,9:02:00,5/13/2015 9:02,5/22/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
RGW-009,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,5/13/2015,10:29:00,5/13/2015 10:29,5/22/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
RGW-010,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.22,mg/L,0.04,0.1,0.1,5/13/2015,10:55:00,5/13/2015 10:55,5/22/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
RGW-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.12,mg/L,0.04,0.1,0.1,5/13/2015,14:09:00,5/13/2015 14:09,5/22/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.38,mg/L,0.04,0.1,0.1,5/13/2015,15:26:00,5/13/2015 15:26,5/22/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.04,0.1,0.1,5/14/2015,8:55:00,5/14/2015 8:55,5/22/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
RGW-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.36,mg/L,0.04,0.1,0.1,5/14/2015,10:46:00,5/14/2015 10:46,5/22/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.26,mg/L,0.04,0.1,0.1,5/14/2015,11:50:00,5/14/2015 11:50,5/22/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,0.04,0.1,0.1,5/15/2015,7:55:00,5/15/2015 7:55,6/2/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,25,lb/day,,,,5/15/2015,7:55:00,5/15/2015 7:55,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
RGW-007,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,5/15/2015,10:45:00,5/15/2015 10:45,5/28/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
RGW-008,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,5/15/2015,11:46:00,5/15/2015 11:46,5/28/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q2 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.1,0.1,5/16/2015,6:50:00,5/16/2015 6:50,6/2/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,33,lb/day,,,,5/16/2015,6:50:00,5/16/2015 6:50,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,33,lb/day,,,,5/17/2015,6:40:00,5/17/2015 6:40,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.2,mg/L,0.04,0.1,0.1,5/17/2015,6:40:00,5/17/2015 6:40,6/2/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
